,p_3_q_1
41873,1.1824045389399909
41874,-0.7841787597049422
41875,-0.4007350743507007
41876,0.5708805124553895
41877,-0.659990395873669
41878,0.3447870754718559
41879,-0.1448757949097922
41880,0.8794027120404116
41881,-0.7816806244560945
41882,1.0592165711227517
41883,-1.1813233597517383
41884,1.5912275605694517
41885,-0.9492730414710188
41886,0.9015932970236148
41887,-0.8017810695033297
41888,0.2570792877765647
41889,1.3445047162214423
41890,-2.770663357410692
41891,3.160107692309835
41892,-2.2508778085271373
41893,1.107248690397276
41894,0.8025768929171453
41895,-1.3992387039874163
41896,1.0059925020212597
41897,-0.6930806453067723
41898,0.8797355318949138
41899,-1.4683756062576312
41900,0.667716341433195
41901,0.491233273695935
41902,-1.328354561588624
41903,1.6489225073186191
41904,-0.0860039856542165
41905,-0.497001938658043
41906,-0.2204683676234297
41907,0.4719310144574151
41908,-1.4664776219867166
41909,0.8712391968079871
41910,-0.0309320668323702
41911,0.0889089232115907
41912,0.5182385021191148
41913,0.0668363779105503
41914,0.0556384614933931
41915,0.1059309644767254
41916,-0.4401879662796115
41917,0.486327115649772
41918,-1.2308943469089937
41919,1.925053510009616
41920,-0.7837120937904317
41921,0.1971370247124465
41922,0.3980107927125251
41923,-0.4521087190624253
41924,1.2105920558392658
41925,-1.2631044192099803
41926,0.2187513403797957
41927,0.5695879036251643
41928,-1.3983756252510682
41929,1.97233316355556
41930,-1.0018186445165569
41931,0.5292235343561855
41932,-0.3225834865815309
41933,-0.0903978045952888
41934,-0.4361484188212096
41935,1.2215601560106857
41936,-0.8452460880029972
41937,-0.0035756319614144
41938,0.3276297352974458
41939,-1.6889447574716736
41940,3.0435966450409184
41941,-1.6797929938068563
41942,0.2391984296163569
41943,-0.2793943166812076
41944,-0.0842603732030538
41945,-0.6606889073389755
41946,0.7355104478869161
41947,0.0936051349336745
41948,-1.0347313781998702
41949,0.2194708680888345
41950,0.4609697606649439
41951,-0.7880134321184845
41952,1.0555974504270096
41953,-0.2836324468867601
41954,-0.922848918809601
41955,0.3957655909377849
41956,-0.161745705190971
41957,-0.5614923045654648
41958,-0.0578140728839654
41959,0.3417824888171165
41960,0.0270184685893624
41961,-0.4290132250097959
41962,1.0360590713120623
41963,-1.751143477998922
41964,2.6313833852761626
41965,-1.9250368858486984
41966,1.106976004994333
41967,-1.022893445228687
41968,0.6137698642746582
41969,-1.1825725479562077
41970,1.8255963753824649
41971,-1.3284834869643405
41972,1.4487707087858648
41973,-1.7249395670045522
41974,2.184479349629316
41975,-3.1483020820834358
41976,2.352422073207378
41977,-0.8031737638712929
41978,0.3934663617056758
41979,-0.3495475019229133
41980,0.6297998501868141
41981,0.5213967505714511
41982,0.1979625666517468
41983,-0.9553495138662784
41984,1.1040129988204854
41985,-1.2068307202287478
41986,0.7829058992987565
41987,-0.0729757871040082
41988,-0.3494979021327786
41989,1.1895126981101678
41990,-0.8107620388977061
41991,0.0101741533682732
41992,0.6247537931091486
41993,-1.3608950419163477
41994,0.2004011281485564
41995,0.4466547271033489
41996,-0.8364522086908185
41997,0.5088677415639589
41998,-0.1965239710672987
41999,0.4854309317159123
42000,0.0152713569687449
42001,-0.7517174583701067
42002,0.0585166178035826
42003,0.4283154789253278
42004,-0.2858311639920066
42005,-0.4217954663923985
42006,0.7040537129335624
42007,0.2536807335225576
42008,-0.2106711397381724
42009,0.01798402155908
42010,0.0470182429642881
42011,0.8437555872334476
42012,-0.5737087120722729
42013,-0.2744533467900341
42014,-0.5792339536063921
42015,0.3546825688414893
42016,1.0247605175733234
42017,-1.423952764762257
42018,0.0696979529673835
42019,0.9124563978989552
42020,0.3290265874295512
42021,0.3029358819282963
42022,0.2357438551996667
42023,-0.6982168507612414
42024,0.2108055102332623
42025,-0.0686988968544053
42026,0.2514273295651137
42027,-0.1341329166995236
42028,0.2293715012167335
42029,0.1965302238719312
42030,-0.5330120510160171
42031,0.1953612768921978
42032,1.1877282254846102
42033,-0.9412324210306706
42034,1.2154914670836665
42035,-2.0931191950983417
42036,1.1176519586072535
42037,-1.3085942030000857
42038,1.2790571992478277
42039,-0.7414132687786081
42040,1.7025500340407485
42041,-1.208735054694979
42042,0.7410492333506385
42043,-0.4957800813244767
42044,0.7673633652249083
42045,0.2035399031787773
42046,-0.2325507978238289
42047,0.6098778727601056
42048,-0.4685278497126021
42049,1.563157674181996
42050,-2.452418735353994
42051,1.7381954884796391
42052,-1.4461823114691723
42053,0.4090867033135569
42054,-0.075586629491585
42055,-0.3552620867412017
42056,0.4649499913191831
42057,0.1057256163479771
42058,-1.0670109525202678
42059,0.88566967529615
42060,0.0264532383523559
42061,0.183234315767731
42062,0.1699047225144262
42063,0.1262645738424861
42064,-0.1672863899618257
42065,0.4458393866746595
42066,-0.7376049710568282
42067,0.7721938773383504
42068,-1.176148329666738
42069,-0.008388415533618
42070,-0.4106781831117309
42071,1.832873369433666
42072,-2.418672768158653
42073,2.1590952533078425
42074,0.2603682688876068
42075,-1.3281255061585668
42076,0.475672327376538
42077,-1.0385089741707922
42078,0.4933008533192536
42079,-0.369150920820376
42080,1.246096472385465
42081,-1.6526479029322938
42082,1.7417804862978088
42083,-1.918613414023048
42084,1.5955546948428203
42085,-1.029245512614552
42086,0.0096201246932209
42087,-0.1013868479900583
42088,-0.0750181029860155
42089,0.0164278354701647
42090,-0.8383393681361814
42091,0.7979273058176823
42092,0.5058796500219896
42093,-0.3192437338982329
42094,0.2234544629718299
42095,0.0289677527012081
42096,-1.0875524573748838
42097,1.6385950532290592
42098,-0.4944009147873147
42099,0.193248054453663
42100,0.2316423883800861
42101,-0.9518136126766082
42102,0.998892843420545
42103,-0.8196592031738406
42104,1.012882506386426
42105,-1.5407745444125642
42106,1.7984303186772832
42107,-0.4176665611733337
42108,-0.7906323517189109
42109,2.06924653448823
42110,-1.6011273506207746
42111,0.3453567109829757
42112,-0.016179924417152
42113,-1.0698114361096267
42114,1.6670083483005629
42115,-1.4640368905685266
42116,0.3422575960438171
42117,0.0902727421595239
42118,1.3087682933047595
42119,-1.4154985361537478
42120,0.0214976589964586
42121,0.9953605365956084
42122,-1.3660457094220224
42123,1.022762066441596
42124,-0.5903623523663213
42125,1.294983928259693
42126,-1.2861219194058022
42127,0.5846527196139859
42128,-6.867586001096937e-05
42129,0.6700439004369412
42130,-0.5932716512480989
42131,0.757347875576136
42132,-1.861548022081856
42133,1.932161738723688
42134,-1.5632272380547008
42135,2.223612735562238
42136,-1.7395103255943585
42137,-0.1774942167282611
42138,1.2746523534810017
42139,0.3930245547683071
42140,-1.4473943732222183
42141,1.2496049639134494
42142,-0.6926404707555738
42143,1.1450309119715378
42144,-0.8655045405008093
42145,1.0194431191489086
42146,-0.8867921645540859
42147,1.2091384753000272
42148,-2.5261639331173678
42149,2.2612719802426104
42150,-2.79455199222434
42151,2.1296367076246345
42152,-1.016242558741798
42153,0.2506076582446699
42154,-0.2120083449664019
42155,-0.657012346202897
42156,0.855050293261757
42157,-0.5612630554476448
42158,1.143584026428991
42159,-0.3492136890298001
42160,-0.4300305842885407
42161,0.9436212358805588
42162,-1.5124392164169504
42163,1.0244795344442197
42164,-0.6462227714460691
42165,1.686500871163123
42166,-1.155641591089565
42167,0.2326271875008788
42168,-0.2457976167340831
42169,0.2043300023260208
42170,-1.105191384524344
42171,1.0339120142405402
42172,-1.0689265214594013
42173,1.1055965798817478
42174,-1.8331453854432196
42175,0.5171684767448028
42176,0.7624798794751362
42177,-0.4306516664633824
42178,-1.0590147601876547
42179,1.4345587339887107
42180,-1.6435477184424565
42181,1.550763074128231
42182,-1.7556401976703526
42183,0.6789820706899918
42184,0.645216434246392
42185,-0.3194570063342071
42186,0.6519341521421087
42187,-0.8139909370013744
42188,0.5854408531051882
42189,-2.1986211426117164
42190,2.4985774990686744
42191,-1.9751842651136424
42192,2.023861158055878
42193,-1.1201788709850562
42194,0.921205412502032
42195,-0.8394243922489387
42196,0.0970927192361598
42197,-1.322067653913143
42198,2.0376884199380663
42199,-1.4216303823424974
42200,0.9152618972714406
42201,0.6067422764354949
42202,0.2266484757641205
42203,-0.89956096958148
42204,0.7657695690756467
42205,-1.1094489454789451
42206,0.85794638397374
42207,-0.6076832803824392
42208,1.6745461269701878
42209,-2.2656553351706643
42210,1.6145404512661643
42211,-1.4328448347821428
42212,0.599885730458778
42213,0.0862363113310015
42214,-0.7309252056468213
42215,0.9083775383587512
42216,-0.6171144576074921
42217,1.0558237373008228
42218,-1.40071550079499
42219,1.0933119161441358
42220,-0.4387049924837777
42221,-0.0302198489391677
42222,0.6117140073211336
42223,0.3067636427609943
42224,-0.8563892083937328
42225,1.095639496459497
42226,-1.1966365694002432
42227,0.3865597900786747
42228,-0.2814711732363367
42229,-0.0249682103319925
42230,0.2422404752675395
42231,0.5686694359368284
42232,-1.138423308058133
42233,0.5131753058353886
42234,0.0574377213227374
42235,0.38700759630444
42236,-0.5811226769532676
42237,0.8347726425669942
42238,0.0962812765092304
42239,-0.8612638379800014
42240,0.8795899070775726
42241,-1.1556604196523677
42242,0.7939642093695135
42243,1.0602078784430804
42244,-1.2134778269126314
42245,-0.2672052551636661
42246,0.8498126426521071
42247,0.1824410286230978
42248,-0.5516370621153472
42249,-0.2132725745242506
42250,0.3520113091631397
42251,0.1982937878364499
42252,-0.3780112151083473
42253,0.6038894336054148
42254,-0.5003830599106174
42255,-0.6460951676432605
42256,1.0276503780655872
42257,-0.6112578790022969
42258,-0.4580642887528361
42259,0.8385563862501492
42260,-0.6999406813398552
42261,0.8689158481797048
42262,-1.0635873372905995
42263,1.0013941401652056
42264,-0.7983208272810214
42265,0.7386267882053618
42266,-0.6718457613080845
42267,-0.0262638769436498
42268,-0.4229278486439868
42269,0.8589333294647079
42270,-0.8407139992365471
42271,-0.6882473348414886
42272,1.6521890191507953
42273,-0.903226655928825
42274,-0.4816416953579055
42275,1.3508613445391306
42276,-1.4726048173293838
42277,0.975114005614341
42278,-0.2819854619555335
42279,0.4335917973180899
42280,-0.0078107350062788
42281,-0.5598854484191141
42282,1.6619012810302525
42283,-1.9082126004579845
42284,0.9978789902590758
42285,-1.0644490531333874
42286,0.2648691750590335
42287,0.0363915714080414
42288,-0.079728216544405
42289,0.1972614457109596
42290,0.0774751729922995
42291,-1.6230553809443002
42292,2.946586734324033
42293,-2.081364766002596
42294,1.3110873306583697
42295,-1.0484222312353868
42296,0.8034471570473901
42297,-1.1323758030784803
42298,0.7394015271196841
42299,-0.290569430769909
42300,-0.3123561664003859
42301,0.1184843823458903
42302,0.4396331173752636
42303,-0.2658220986920659
42304,0.0847323645194923
42305,0.5835507088648384
42306,0.7035822971873784
42307,-1.3915543453329722
42308,1.3826388311881588
42309,-1.7955729413601245
42310,0.6991279091695813
42311,-0.2763960405554591
42312,0.150312876290153
42313,0.3949256982578042
42314,-0.6921285419672473
42315,0.9556602114865936
42316,-0.7153707322868084
42317,0.4165561168765616
42318,0.0620961066701805
42319,-0.556806066755965
42320,-0.678476799103779
42321,1.738647246996925
42322,-1.13841111612237
42323,0.7700480292011157
42324,0.2249626238748853
42325,-1.042304336565845
42326,0.142953526987018
42327,0.0393085144605691
42328,0.1255136339216132
42329,-0.6250651119680373
42330,0.7494801154350631
42331,0.8753386226016243
42332,-1.1501983487205565
42333,1.378959884952038
42334,-1.0332338222305666
42335,0.6552879414393694
42336,-0.8072298302650659
42337,0.010826138323932
42338,0.4072874587525036
42339,0.0494401050650649
42340,0.4016796714529608
42341,-2.0991033256753218
42342,1.5389967357028622
42343,-2.5398006359465177
42344,2.4125000845712608
42345,-1.134264807890348
42346,0.0075936754525977
42347,-0.113938239449513
42348,0.6909889952005778
42349,-0.855337913598198
42350,0.3240759986892158
42351,-1.376250070863734
42352,0.8898430934192376
42353,0.1759266006224754
42354,-0.8309842006853632
42355,0.1479483617998322
42356,-0.2265848682681442
42357,0.146573542375051
42358,1.0352633142137868
42359,-1.8086793005987536
42360,2.4839581028241406
42361,-1.3710499356597357
42362,0.9656544828473592
42363,-2.1083600458895866
42364,2.458337293971324
42365,-1.9252492620510595
42366,1.5684616837968466
42367,-0.9669025427818512
42368,0.3234614092478874
42369,0.1408585115971837
42370,-0.7617724436621321
42371,0.3100922038040054
42372,0.0946651272171311
42373,0.0933651956647481
42374,-0.3760159608966752
42375,0.0550232454301986
42376,0.3978306767506824
42377,-0.2992549592573055
42378,0.2312297257043147
42379,-0.0419407662774359
42380,0.5054017649884804
42381,-1.1144656277099223
42382,1.1675738409135688
42383,-0.5786717987737314
42384,1.0484030941322275
42385,-1.1607217536331322
42386,0.3025433322609535
42387,0.6002923139787074
42388,-0.9977492218568732
42389,1.1792415388093405
42390,-0.7875461657519487
42391,-0.1318585213641585
42392,0.0846060798626776
42393,0.0364321331797682
42394,-0.1650282258489954
42395,0.7342899837412498
42396,-0.8443100285778179
42397,0.3696431375995843
42398,-0.1740471024120289
42399,0.9319242502444116
42400,-1.0151381718027723
42401,0.6355035270101952
42402,0.7280275465344166
42403,-1.5742110752074152
42404,1.2546957761546804
42405,-1.3424065381359478
42406,1.3527121235745594
42407,-0.5120736874678767
42408,0.3450008599967914
42409,-1.1577614336263555
42410,1.1133035583068545
42411,-0.1558217545677881
42412,0.487986636800797
42413,-0.8060658560711412
42414,0.0306958585725296
42415,0.2181017324588664
42416,0.4659816646832123
42417,-1.0222520728854825
42418,1.6112670902888373
42419,-1.3695380274487308
42420,1.206881758104663
42421,-2.162934822074486
42422,2.730162588468604
42423,-1.964053787276202
42424,1.330816113693367
42425,-0.6926352800551713
42426,0.7702714092432261
42427,-1.012457969347382
42428,1.084233878490607
42429,-0.8598084153254871
42430,1.3823845986082417
42431,-1.1012589324656323
42432,1.064260341678663
42433,-0.6137152723592899
42434,-0.1418924047459563
42435,0.7524055852216069
42436,-1.257673199451383
42437,1.1534746025967657
42438,0.0817807546668075
42439,-0.6811824462695867
42440,-0.1172707526187314
42441,0.0507214474947181
42442,0.9332340621365048
42443,-2.252236081442187
42444,2.7051004484147296
42445,-1.8770930412143227
42446,0.8559804799415093
42447,0.499428230032075
42448,-1.4521325842251134
42449,1.2174986028591068
42450,-1.0017422741221431
42451,0.937527655428484
42452,-0.3661692201291615
42453,0.0834490916513374
42454,-0.2371584921154541
42455,0.6378366084225219
42456,-0.1404598710941772
42457,0.6869377407679513
42458,-0.2652668105567272
42459,-0.0914865532760828
42460,0.2190577790690644
42461,0.1525581721236394
42462,-0.185797691884818
42463,-0.5071501933313858
42464,1.6022048246870506
42465,-2.1407928370941782
42466,1.7560480526734852
42467,-0.5315256867379446
42468,0.0351891214563103
42469,0.3465509608901169
42470,0.0502901744676528
42471,-0.3219918663486601
42472,0.3691216197569216
42473,-0.6754068716449398
42474,0.9653325042625608
42475,-0.59338276049495
42476,0.1957601833152581
42477,0.7730640888456093
42478,-1.0962624046608394
42479,0.1758865209960117
42480,-0.3384532400385305
42481,0.4201681065766861
42482,0.1343577980122799
42483,-1.774389666395377
42484,1.2365298889885707
42485,-0.636583708196521
42486,-0.1640745053292214
42487,0.4657376034004037
42488,-0.0485118322598487
42489,0.3356480047806667
42490,-0.0521570564322531
42491,0.6649057974734255
42492,-1.0555313117782312
42493,1.5094440676051986
42494,-0.6812546200867409
42495,0.3559507390011967
42496,-0.9919954835387308
42497,0.8204086179735768
42498,-1.0613449417195198
42499,1.464869529786407
42500,-0.9401110453925844
42501,0.5357727295657565
42502,-0.2450801862962109
42503,-0.5880134307591309
42504,1.46562330321029
42505,-1.9022950300652592
42506,2.220203313336555
42507,-1.4723658575827596
42508,0.8201077086259031
42509,-0.6007368897598393
42510,0.568676326650291
42511,-1.383599561068346
42512,1.5183639707879546
42513,-1.047666654144502
42514,-0.3156984114327875
42515,0.5352002858714762
42516,0.0199479345398559
42517,-0.7070918436452932
42518,0.4975747091992245
42519,-0.9588629953933516
42520,0.9422540612507944
42521,0.3806571396882
42522,-1.6946700085193591
42523,1.566953479189836
42524,-0.978732847658394
42525,0.600888287127266
42526,-0.4947686824316391
42527,0.4221592770810166
42528,-0.2144504982197295
42529,0.7791947513974087
42530,-1.3989462068650285
42531,0.7501821329846493
42532,-0.4359507931521811
42533,0.6733831633090583
42534,-1.132799112574646
42535,1.328452591080108
42536,-0.657616584218516
42537,1.0709489774245649
42538,-1.616007258712728
42539,1.8376069126773584
42540,-2.4908395204475724
42541,1.8775488914627572
42542,-1.6297341497275726
42543,1.9839772419285784
42544,-1.596354333867544
42545,0.4238897878063423
42546,-0.4989669370428727
42547,0.9982604227659206
42548,-1.320270818892317
42549,1.5146037458507795
42550,-0.6354917119989015
42551,1.001361508243131
42552,-1.1684177949218533
42553,0.902663351685145
42554,-1.6701359300544074
42555,2.134263523797081
42556,-3.223139898623983
42557,2.220698733046743
42558,-1.7214962486085204
42559,1.3246040859555226
42560,-0.6082452934162116
42561,0.3488786252069552
42562,-0.0945794174081375
42563,-0.8513614828029084
42564,1.261278871256006
42565,-1.6417145153224957
42566,0.5445628782800147
42567,1.0444484875453164
42568,-0.8761356409456595
42569,0.581565414455273
42570,-0.5724265062658892
42571,0.4375213858053413
42572,-0.3698371320186573
42573,-0.6843733968944365
42574,1.4507705696993307
42575,-0.9431603055317156
42576,0.4316424991342316
42577,0.5321005593911805
42578,-1.266574100086136
42579,1.0930973957440329
42580,-1.9962292005497628
42581,3.024037077114131
42582,-2.928325373194381
42583,2.6817799636756283
42584,-2.536922254018473
42585,3.0522341581623373
42586,-2.869665367040619
42587,2.372329323735641
42588,-2.0673244335880687
42589,1.5071105063390031
42590,-1.3531213217342788
42591,0.7204994233210413
42592,0.2320465437264338
42593,-0.702376535328822
42594,-0.3297651070354013
42595,0.6978408087334212
42596,0.362460466838113
42597,-1.2963749828594917
42598,0.975731417446986
42599,-1.3519517946228372
42600,2.1355134884807896
42601,-2.1076296886743227
42602,0.9891326170958836
42603,-0.6147012193290624
42604,0.3425981741536313
42605,0.0845877587033593
42606,-0.4687662649557091
42607,0.7134234482401023
42608,-1.6864569076954865
42609,1.832242691221932
42610,-1.956314314186841
42611,2.404934222307939
42612,-2.175422027621895
42613,1.92859182125374
42614,-0.8333349821757754
42615,-0.3482926978553077
42616,1.9878535462045703
42617,-2.012446074081602
42618,1.668615608752057
42619,-1.5402942036573049
42620,0.9513659983643484
42621,-0.7503084379123572
42622,0.609816244469194
42623,-1.5126684014240217
42624,1.444261807884718
42625,0.0185938845742685
42626,-0.8018560349312649
42627,0.6317604098451194
42628,-1.3158740107829068
42629,0.7320942768523181
42630,-0.4794527361752603
42631,0.8322776338599154
42632,-0.8059277798472106
42633,1.063984335927721
42634,-1.4235686740920714
42635,0.6638579310284238
42636,-1.0331414934155578
42637,2.243472128712906
42638,-2.323758189591409
42639,2.557355845461317
42640,-1.6848333063684415
42641,1.647620988363911
42642,-0.5441468301737006
42643,0.406099449664939
42644,0.2903506426667858
42645,-1.6731764219924854
42646,1.851935552456928
42647,-1.434318652249933
42648,1.3387294735022488
42649,-1.2614565310235517
42650,0.0304019793082955
42651,0.3275819331813025
42652,-0.5567992297241939
42653,0.3102744931787293
42654,0.4545002177173812
42655,0.9675750153148138
42656,-0.8234007100967357
42657,0.2243714029362182
42658,-0.7701873414931696
42659,1.9433352123755856
42660,-1.3607680600444678
42661,1.401249257388164
42662,-0.5863484015762693
42663,-1.1146990194334192
42664,1.1215682338443722
42665,-0.1252683067553317
42666,0.0532703675169417
42667,0.0803416748973147
42668,-1.025100111948705
42669,0.811639496320268
42670,-0.629010315417257
42671,1.0393830570380098
42672,-0.745352019925482
42673,0.9989585120122408
42674,-0.3288222083930195
42675,-0.081366263227945
42676,-1.1231297385817025
42677,0.8832698693077428
42678,-0.2415772655996246
42679,0.2095319192781592
42680,-0.1960901041537905
42681,-0.634157391158888
42682,0.5650904924157008
42683,-0.0617149498451865
42684,-0.2682207577781756
42685,-0.0007138098709489
42686,1.1029296835496951
42687,-0.9891186399305496
42688,1.1613996682691083
42689,-0.2177957421120973
42690,0.0812268125054542
42691,-0.1988545763077294
42692,-0.2856777603161717
42693,1.0923752350865787
42694,-0.8551756049317703
42695,0.8507583237663445
42696,-0.9200394073182446
42697,0.0234311374857768
42698,0.855012069681757
42699,-0.5184244960690956
42700,-1.1343345913276417
42701,1.455270443114474
42702,-0.7705224991095546
42703,0.5368644190857143
42704,-0.1108884234192493
42705,-0.4002982495921945
42706,0.8860403497091495
42707,-0.521315559634721
42708,-0.5418399566781529
42709,0.4790367381683503
42710,-0.8495982510338644
42711,0.9899305982466148
42712,0.1214099509064858
42713,0.0252866436539233
42714,-0.1678035788360815
42715,-1.0858940131065011
42716,2.2293062414114497
42717,-1.9257063268240484
42718,1.042098882243524
42719,-1.689701867559119
42720,2.577961011092284
42721,-2.4904160374938416
42722,1.664034520076071
42723,-1.6420776870705118
42724,2.5364297053665448
42725,-2.334116363775862
42726,1.851276891672475
42727,-0.9361400236027666
42728,0.4666813898068275
42729,0.2706804292310197
42730,-0.2385031366894413
42731,0.3765117955267465
42732,-0.7883555543644888
42733,-0.0892203051365357
42734,1.2365852037233838
42735,-1.926814492924802
42736,2.1813475879985997
42737,-2.5251735055120106
42738,2.6871872705682898
42739,-1.7613347834878086
42740,0.8436935810314738
42741,-0.2714405995095785
42742,-0.3684637746052413
42743,1.4331871180139235
42744,-1.2522265682541267
42745,1.16867852823051
42746,-0.0218284065467957
42747,-1.2902481042484046
42748,2.083457490202413
42749,-1.8447243569372127
42750,0.5600638723344479
42751,-0.6011205170533915
42752,-0.3759751441644864
42753,1.4683227358752036
42754,-1.0641207472292344
42755,0.6797030069599004
42756,-0.8759131293487059
42757,0.5235368721232936
42758,-0.662480136975228
42759,0.4481985553120524
42760,-0.9687944363509874
42761,0.3691790883244857
42762,0.7824770207346263
42763,-0.647097859951538
42764,-0.0180243554222983
42765,0.2361847571284958
42766,0.3120666593626946
42767,-0.8286966219075111
42768,1.1520528627186837
42769,-1.185082881976993
42770,1.8144464377146368
42771,-2.3610244711892268
42772,1.1021489454731197
42773,-0.3108890341892987
42774,0.3726838009604653
42775,-1.1642298761605752
42776,1.7899034023482758
42777,-1.2977529429286072
42778,1.1874047698968353
42779,-1.5020781050305791
42780,1.1102712816018885
42781,-1.207175901929042
42782,0.3813262175735884
42783,-0.1935071296084883
42784,-0.1676754818893332
42785,0.1538265548880762
42786,0.1536447471804762
42787,-0.4782441180813387
42788,1.0452559684183775
42789,-0.026065977222488
42790,-1.0683544568990664
42791,0.3664754322884261
42792,0.0961699933141423
42793,-0.5509283322427845
42794,0.7881807570169875
42795,-0.0855616131224252
42796,-0.9873787013798456
42797,0.3137317715371883
42798,0.919688215255234
42799,-1.3926268517883251
42800,0.449503222207203
42801,-0.2218182712173198
42802,0.5185156888412302
42803,0.4823107811415
42804,-0.4416127714877778
42805,0.2228248731421968
42806,-0.5120165156935025
42807,0.3236121962181493
42808,-0.113718156643315
42809,0.1633571308196879
42810,-0.4630021219363419
42811,0.7849925068393384
42812,-1.8381264806526396
42813,1.439509712962978
42814,0.2661542038872645
42815,-1.6714653097036465
42816,0.7210593305088582
42817,0.1485719186750743
42818,-1.5701835061773304
42819,2.164533575869906
42820,-2.1894075738654357
42821,2.15384420951435
42822,-1.9028588082017828
42823,1.5700945690613537
42824,-1.0268882857847743
42825,-0.293203462836084
42826,0.48124603894996
42827,-0.6901707001527877
42828,0.2197309494544054
42829,0.1774465021005731
42830,0.2127160588234638
42831,-0.4914815287286379
42832,0.4409792642807883
42833,-0.2502920083209573
42834,0.2195294102152284
42835,0.1982226257771526
42836,-0.3334711991690789
42837,-0.4702290069320571
42838,-0.3989062165861268
42839,0.6776542819840612
42840,-1.0626787721769833
42841,1.4523926944825458
42842,-2.075519381455063
42843,1.6219530677079086
42844,-0.8366996146445821
42845,1.2456236106039522
42846,-0.3636977833258499
42847,0.6123685363780106
42848,-0.6584743012672003
42849,0.8811091369156444
42850,-0.0387710755510551
42851,-0.3206335816473047
42852,-0.4064575770922124
42853,0.4741807559737143
42854,0.606081685483903
42855,-0.5531607440623094
42856,-0.2833759796378868
42857,0.1792033741421075
42858,-0.2097814011968103
42859,-1.2843814142569268
42860,0.9463261194747732
42861,0.667239015836359
42862,-0.9059546015633116
42863,1.254746326680443
42864,-1.0004162611586795
42865,2.150914511940291
42866,-1.9718566651406484
42867,1.806161298994412
42868,-1.12441131463896
42869,2.1666363863869504
42870,-1.6648069862904438
42871,1.5597078605159835
42872,-0.6953783213415642
42873,1.037866540729442
42874,-0.7193718319333773
42875,0.4939885060969221
42876,-0.4416095660978381
42877,0.4535089970146957
42878,0.1279642081836608
42879,-1.1634566953285372
42880,1.1219114120151668
42881,-1.5635362720816572
42882,2.0062494717096744
42883,-1.4097344153298157
42884,0.5099820548773082
42885,0.6342169156430425
42886,-0.5174770779110902
42887,-0.2510287509756039
42888,0.567380996638737
42889,-0.4345633502564801
42890,0.2593300348316729
42891,-0.3440357221740658
42892,-0.0359677610088117
42893,0.8318921906206799
42894,-1.2308156083146131
42895,0.4294838694139993
42896,1.006023639462667
42897,-1.3465445947925656
42898,1.0377531471561643
42899,-1.7048898368954202
42900,0.853674213587777
42901,-0.6185769781025361
42902,1.169165633056843
42903,-0.5508018488993182
42904,-1.8553004260304409
42905,1.9692608111380892
42906,-1.5610678782899046
42907,0.9611386380905792
42908,0.5357376390032911
42909,-0.6251310868268369
42910,1.429865405951524
42911,-2.020680378225216
42912,1.7645099077606594
42913,-2.410715544967573
42914,2.2063711226446654
42915,-1.0587243082335174
42916,-0.3401888498007628
42917,1.9355477695258092
42918,-1.773638447104012
42919,2.2365425357775868
42920,-2.2662417186122874
42921,1.244334536781974
42922,-0.6093028482547151
42923,-0.3925204815124067
42924,0.7594433314434229
42925,0.4648360847495164
42926,-1.1272146332011703
42927,1.8002578810500218
42928,-1.1053698392023688
42929,-0.1600210759085124
42930,-0.1049710178176115
42931,-0.1408141424623392
42932,0.0755459739520461
42933,-0.7080632006039218
42934,0.3765704042877085
42935,0.3024791444522363
42936,0.0082995427686984
42937,-0.7637556390825982
42938,0.6222773654342356
42939,-1.2534445680856785
42940,0.6012040924990857
42941,0.3630666649747831
42942,-0.9565768178749288
42943,-0.0086306893599058
42944,0.8629809641891387
42945,-1.0823358485308336
42946,0.9360959949074358
42947,-1.2551090176265354
42948,1.053167762477684
42949,-0.2346043279450093
42950,0.2283883463310608
42951,-1.370451997543661
42952,1.8972616128607551
42953,-2.340052295687023
42954,1.880916932122624
42955,-1.3493094984314715
42956,0.2791901056312419
42957,-0.2840121099245755
42958,0.4005175623950616
42959,-0.3190402608532734
42960,0.2533893937993108
42961,-0.0746471374106324
42962,1.2362201422135428
42963,-0.66832022860156
42964,-0.2105086793534549
42965,1.279574112046376
42966,-1.7494494014862412
42967,2.057502702660778
42968,-1.3661212265931713
42969,1.087626476196338
42970,-1.4976271800167875
42971,1.599481098683648
42972,-0.5622883929726177
42973,0.0194694904237513
42974,0.4610555962232264
42975,0.0917563110657371
42976,-1.0867675671320365
42977,1.456411766789102
42978,-0.4100658555353966
42979,-0.6372066737820843
42980,-0.5489744863331844
42981,0.0354098315765876
42982,0.4726922840983123
42983,-2.070419073631568
42984,1.7252567287990046
42985,-1.2201334607126535
42986,0.7350274776521297
42987,-1.3422456590616103
42988,1.0357606159972312
42989,-0.7337068930941563
42990,-0.213873821605553
42991,-0.1454063457426641
42992,0.5205480802187352
42993,-0.7691536599552669
42994,1.1203918992076882
42995,-0.5812444243022035
42996,0.0756659218228792
42997,-0.6062018816312708
42998,2.1504433776439766
42999,-1.6999986945076686
43000,0.5069976591202305
43001,-0.4193077565507561
43002,0.5219736661375994
43003,-0.1521274552679729
43004,0.8296047810916083
43005,-0.3438175973368624
43006,0.6477755451470575
43007,-0.4959928796581526
43008,0.2667389289361638
43009,-0.6672082037757735
