,p_3_q_1
50367,0.1212007289375512
50368,0.4523887051151404
50369,-0.1800637551996713
50370,-0.4942465265514892
50371,0.7878401752914184
50372,-1.123186980838306
50373,1.1606490109677472
50374,-0.7316983264876936
50375,0.384193791794199
50376,0.2659575464636544
50377,-0.5213242334032634
50378,2.9982649449266123
50379,-1.0494417775235634
50380,0.8362071969343332
50381,-0.8616223993526203
50382,0.5665863372752017
50383,-0.5840243784119009
50384,0.2963135838809
50385,0.7269225145674053
50386,-0.5697412915327579
50387,-0.0386422678740176
50388,0.1937105197410847
50389,0.9033333515688624
50390,-1.0828041675844018
50391,0.469857567278151
50392,0.2484169568046264
50393,-0.6048079072519581
50394,0.6113495564972159
50395,-0.779083544392639
50396,0.4103235895533272
50397,-1.2631098668444465
50398,1.083695171774252
50399,-0.516861248603721
50400,0.6172191242633056
50401,-1.0750743416656408
50402,0.9826899517868722
50403,-0.5008824844836255
50404,-0.7559000626409971
50405,1.9666122951325764
50406,-1.8288268570858852
50407,2.819750043889683
50408,-2.202794723543208
50409,0.9094198626610472
50410,-0.4112481661874663
50411,0.4568911491180221
50412,-1.437698366282143
50413,1.228789307716511
50414,-0.0246145134041758
50415,-0.2544317461197464
50416,0.1557686984870195
50417,-0.2023101364052088
50418,0.5197915610365679
50419,-1.3209950027987634
50420,0.5948384178794848
50421,0.166128361214787
50422,-0.1388331504754031
50423,1.424995639524677
50424,0.9072853497820474
50425,0.2052589037835432
50426,-0.5433898697543031
50427,-0.0126189198620129
50428,-1.882601119375834
50429,0.9441408621810976
50430,-0.1042002129623881
50431,-0.2205767412189682
50432,0.709798321238518
50433,-0.599074843935446
50434,0.2971876598674446
50435,-0.7672875766815507
50436,1.1244919948662258
50437,-1.0499505962181253
50438,0.3597255808005738
50439,-1.283041059022448
50440,1.7375877188251223
50441,-2.275474740676091
50442,1.1282057464731792
50443,-2.2054945878306884
50444,2.465354916887659
50445,-1.5269522963593614
50446,3.306019571115969
50447,-2.462434654577057
50448,2.2133368277604237
50449,-1.0505872958871296
50450,1.5616139878951685
50451,-1.433110442677901
50452,0.9643751069201116
50453,-0.8716126276471569
50454,1.5879992999687804
50455,-1.053733915287275
50456,1.0219867146174146
50457,-0.3804230634211721
50458,0.4895175675027601
50459,0.3582302648975753
50460,-0.0436665339795562
50461,0.3406280844155243
50462,-0.6476386812368653
50463,1.2107680349880685
50464,-1.4330083438206744
50465,1.0607506190347171
50466,-0.2990397266638302
50467,1.3732527630457507
50468,-1.791640867595185
50469,1.3627622810203135
50470,-1.207500748740029
50471,1.6180611280109911
50472,-0.8481672875584177
50473,0.4532696573986456
50474,-0.333156639642979
50475,-0.5557104865555229
50476,0.7280337593622278
50477,-1.6298662754641138
50478,0.4065132066572148
50479,1.4433246114442635
50480,-0.9795057801601416
50481,0.5251521755121904
50482,-0.1820365738647609
50483,0.1006837056356631
50484,-1.6316649028859351
50485,1.937454354569592
50486,-1.6865047213638298
50487,0.3766717759279892
50488,-1.2391482881474951
50489,1.091618780321289
50490,-0.8887328526714695
50491,0.3307845303081539
50492,0.4170851155858374
50493,-0.0311623610055042
50494,0.8883176069502612
50495,-1.2360268095881934
50496,0.7770703428280819
50497,-0.7019031539801445
50498,2.3972337689626646
50499,-1.7436653807899798
50500,1.6116181048213114
50501,-1.039882798703417
50502,0.0386174035200369
50503,0.7328691714933869
50504,-1.2955712789091978
50505,1.7643253031306343
50506,-0.3255648140335052
50507,-0.3165535963007719
50508,-0.454002836130585
50509,0.0739628107694551
50510,1.2879498493623438
50511,-0.324786571667936
50512,-0.3004368321719044
50513,1.9817898791013189
50514,-1.6408633123203935
50515,0.9770929815734613
50516,-1.1543745528923552
50517,1.0212634713329964
50518,-1.282875325278999
50519,-0.2680902700675732
50520,1.70125439099197
50521,-2.5165574558247785
50522,1.576872398478751
50523,-1.3952769980006634
50524,1.345859578166634
50525,-1.176090373888648
50526,1.403978137165942
50527,-1.2546702933859053
50528,0.9727304195022528
50529,-0.4991914032279811
50530,-1.068438653643765
50531,0.1813142328932589
50532,-0.7180047576037601
50533,-0.3682675861777232
50534,0.1856624018480565
50535,-0.3607431747667734
50536,0.4822061152689868
50537,0.1597132679339722
50538,-0.0733174825181287
50539,0.3223144365421137
50540,-0.5888920385000115
50541,0.2293855169797745
50542,-0.8824969842327972
50543,0.6923868270894549
50544,-2.296923223447739
50545,1.1708358488590098
50546,-0.1564181689229754
50547,-0.4719655453195236
50548,0.0920889679733857
50549,0.95104464817723
50550,-0.2788939531762172
50551,1.103757693811407
50552,-0.971424310570606
50553,1.4689686739520134
50554,-0.6002376216382197
50555,0.9961648144860596
50556,-2.157160929543425
50557,1.357142351893553
50558,-0.62015134578592
50559,-0.0978407946955564
50560,-0.3223441000931014
50561,-0.5686361401013277
50562,1.1220078247420144
50563,-1.2867867975368936
50564,-0.1271032363712013
50565,0.7637405377653769
50566,-1.2081054623827514
50567,0.2096170936870929
50568,0.1292158251650736
50569,-0.021205798679196
50570,1.0015931480960696
50571,0.3743455778368035
50572,-0.3666163017379059
50573,0.5634470609132401
50574,-0.7433661772461589
50575,1.1612755857297967
50576,-0.8934842156683999
50577,1.1768123062872826
50578,-0.8190659981735244
50579,1.18539912045415
50580,-0.5369736844254976
50581,0.226673199965758
50582,-0.7260525154143432
50583,0.5112704414016087
50584,-0.3423962201761848
50585,1.4158033489378017
50586,-1.9324715228611669
50587,1.61190216913004
50588,-0.700415804290547
50589,0.7983195113448097
50590,-0.451897619109022
50591,0.8209242315520124
50592,-0.6703065446322449
50593,1.2040518776670257
50594,-0.5691841497511209
50595,0.2942033616303102
50596,-0.4128368657193529
50597,0.4426033344854474
50598,0.2261675736326618
50599,0.1530538406591466
50600,0.3571402901425156
50601,0.700354755873978
50602,-0.9184176712791264
50603,1.120985652524553
50604,-0.1969035653193079
50605,0.1375125338694154
50606,0.3613487785868272
50607,0.6855659097692702
50608,0.3287690571005325
50609,-0.2719340325625358
50610,1.0929889809066673
50611,-1.21886837921677
50612,0.3374944086189941
50613,-1.3751126336810613
50614,1.5281510950665922
50615,-0.1118272058159699
50616,-0.3873015150322093
50617,1.0293705706237222
50618,-0.3725495326188517
50619,-0.2608209138685534
50620,-1.000305034541375
50621,0.6468050024929733
50622,-0.2905912290649011
50623,-0.895949293407971
50624,0.8352228236126834
50625,-1.088399907658032
50626,0.8429284087753524
50627,-0.0694908553295471
50628,-0.99909801150198
50629,0.4492605009720211
50630,0.0212390670983153
50631,0.8619339075825415
50632,0.211196643305985
50633,-0.8152176830453368
50634,-0.3100322400079815
50635,0.922493010177024
50636,-2.3314304241574164
50637,1.5593233079591575
50638,-1.924602122000985
50639,1.755184644921071
50640,-1.5255613494530464
50641,1.4625596511575631
50642,-1.77075977799484
50643,0.8531870728071861
50644,-1.1555574958098505
50645,1.474070906524714
50646,-1.6961062850467183
50647,3.316124251379865
50648,-2.65676817852434
50649,2.318491675235907
50650,-2.011747434050395
50651,2.702125530184377
50652,-3.1260627996685737
50653,1.8823895472249128
50654,-1.0421258172670873
50655,1.3595827779812444
50656,0.3146811614500744
50657,-0.8014167333184404
50658,0.0768980856317482
50659,-0.6754444448263954
50660,1.2673293181772718
50661,-1.0438512566320823
50662,0.2321530239985674
50663,1.1109123981508036
50664,-1.1303577207721436
50665,0.4414241085907094
50666,-0.2760614162706497
50667,0.8537169702197205
50668,-1.251412168770196
50669,2.106714809553379
50670,-1.8547956923614308
50671,1.3778865408140213
50672,-1.960674095695513
50673,0.024749391451513
50674,-0.3021432900039715
50675,-0.2097126102319142
50676,0.983145352757104
50677,-0.5232288672715433
50678,0.3799200822997918
50679,-0.5303641921960078
50680,1.036077348168139
50681,-0.1985556785032045
50682,-0.0629581832774114
50683,0.2102874187418697
50684,0.1476358341745705
50685,-0.2119525518566339
50686,-0.0228350442171974
50687,-0.0061793732846929
50688,-0.4673219658384238
50689,0.4420777624752143
50690,-1.1945677363887457
50691,1.3427291918574875
50692,0.1386752582898569
50693,0.2370515020784186
50694,0.6619663318148332
50695,-0.7393217111433453
50696,-0.106321867838467
50697,0.464485540957827
50698,0.4315482148880419
50699,0.3008522114637345
50700,-1.7547204250302484
50701,1.5834813417217948
50702,-0.5327834281486618
50703,-0.1116373001251041
50704,-0.0429651928602727
50705,1.427460951600904
50706,-1.8559181521025392
50707,1.850674622138695
50708,-0.671445293106251
50709,-0.2197310446980449
50710,1.0737761017332803
50711,-1.2351004326883714
50712,0.7838074363117785
50713,0.1798892264568011
50714,0.1877185885007265
50715,-0.8823596873231921
50716,1.3854185405661104
50717,-0.9650371263854982
50718,0.4015869908078167
50719,0.6902036312757102
50720,-1.101784174261884
50721,-0.2827217708604176
50722,0.104581115033276
50723,-1.0829004892853966
50724,0.3816671270832417
50725,-0.7633875948604122
50726,-0.3562106555798076
50727,-0.2595670760461511
50728,0.9186102972847262
50729,-0.327249944210815
50730,1.0182619775829582
50731,-1.5552348185582987
50732,0.2146749991880732
50733,-0.5973856068302251
50734,-0.3487529349447865
50735,0.0290974569142327
50736,1.0016122633905955
50737,0.2288992122347414
50738,-0.0801684481553307
50739,-0.1008841106083698
50740,-0.0328319912259667
50741,-0.170360772846177
50742,0.6837966423251167
50743,-0.7074201968094602
50744,1.3434243348879522
50745,-2.829804413970881
50746,2.585595871909107
50747,-2.4196916902147048
50748,0.9694548835165312
50749,-0.6166011993719368
50750,0.2654393855608194
50751,0.2824408194887709
50752,-0.2821255972491208
50753,-0.5564467646397192
50754,0.7726710975897887
50755,-0.8886110856453555
50756,-0.3288936306952322
50757,-0.1116258031225229
50758,0.6441428586854426
50759,-0.7441885489867289
50760,1.0079973142117216
50761,-0.017960697231146
50762,-0.4887326151795789
50763,-0.5750588854658502
50764,0.3148914174250323
50765,0.11182169219398
50766,0.8636019282302391
50767,0.2532363329150421
50768,0.0906246309527583
50769,0.7762472494202322
50770,0.5932053449496042
50771,0.3036588504363572
50772,0.9196458654351416
50773,-1.67646531111024
50774,0.3654304142099794
50775,-0.192700418429641
50776,-0.7844917719621417
50777,1.4115935648426476
50778,-1.9801664579138525
50779,1.264469579589441
50780,0.121209974720127
50781,0.3171977799497574
50782,0.4286734320864739
50783,-0.1843737739039949
50784,-0.4898747542639078
50785,0.6366893863208993
50786,-0.0462097598302845
50787,0.6777899091663181
50788,-0.0182212250597497
50789,0.7230127015137248
50790,-0.0936245661225932
50791,0.9678036058293475
50792,-0.8085254605221978
50793,1.3502454604044571
50794,-1.0140418040714636
50795,0.7642639226000747
50796,0.2052947761064206
50797,0.5302500644691028
50798,-0.7148223037740236
50799,1.4897842776439232
50800,-0.110653853476166
50801,0.002094280308065
50802,0.4851153863997506
50803,-0.0101582711586097
50804,-0.6179950592648701
50805,0.6776387201139465
50806,0.1958712599382533
50807,-0.6281031158525833
50808,0.4944939752097018
50809,-0.7107361928150046
50810,0.0031622601148753
50811,0.3487943394202099
50812,-0.3098098098725155
50813,1.2662115983491642
50814,-1.3863098059337355
50815,0.2690427820594661
50816,-1.168736801971386
50817,-0.3226883835915265
50818,0.3513458209511366
50819,-0.5152023035679538
50820,0.9171383313253992
50821,-0.7916400878185234
50822,0.9145830633506288
50823,-1.3348862242137305
50824,1.5827288950132363
50825,-1.143038218655526
50826,1.6063669720658953
50827,-2.405555475332048
50828,0.8608454152745022
50829,-0.789803408085144
50830,-0.3856048825184368
50831,0.6530374521145071
50832,-0.8777196351394606
50833,-0.0782729111552668
50834,1.104522227239697
50835,-1.333905930866045
50836,0.6107228247725509
50837,0.7156246792164128
50838,-1.281344492402066
50839,-0.4208776216722305
50840,0.6440407761712102
50841,0.3596971204162401
50842,1.146811647128383
50843,-1.184785545797565
50844,-0.1236547501615177
50845,0.267278869267794
50846,-0.5195268431454282
50847,1.018945163026498
50848,-1.8173186268846016
50849,2.5382571764291875
50850,-2.773462236400566
50851,1.6130442813240724
50852,-0.4911115977573809
50853,-1.698154210001249
50854,-0.4879132006959109
50855,-0.0107129667541492
50856,-0.6078350369968021
50857,0.6807649196694131
50858,-1.1362668503605928
50859,1.4957496340445418
50860,0.8225765312214195
50861,-0.2992760122269495
50862,-0.7383235507899754
50863,0.6729677072732236
50864,0.5846052512940744
50865,-0.7650685821645135
50866,1.2162843814707656
50867,-0.882051143394359
50868,0.5822251902742641
50869,-0.1267885047401124
50870,-0.4084434702160123
50871,0.6087005063977702
50872,0.7353138992726165
50873,-0.6356940202643963
50874,0.6711725351592438
50875,-0.4860164517489929
50876,-1.0500224694897915
50877,0.2438482117790843
50878,0.2168579916486772
50879,-0.0233879565625762
50880,0.2461038940759288
50881,-0.598565216865416
50882,-0.3287826792433339
50883,0.0082577098178931
50884,-0.3901673272606296
50885,0.4462342176608206
50886,0.2087027890630841
50887,0.8889873665545244
50888,-0.9807650399807673
50889,2.209954517999071
50890,-1.7385143847226878
50891,0.5160919720572488
50892,1.219966992188489
50893,-1.424919879402881
50894,2.003481057931151
50895,-0.7537686382033634
50896,1.3446097480065848
50897,-0.600799401926201
50898,-0.2312240068049673
50899,-0.4766808349369224
50900,-0.4879569032060425
50901,0.0105940009292331
50902,-0.4089001336803009
50903,1.7752490248027748
50904,-2.6197780064570293
50905,0.9111139081004472
50906,0.2204696050562783
50907,-0.4788609306901809
50908,0.6162104591575083
50909,-0.8208825078707835
50910,1.3757124836833066
50911,0.4407573735882993
50912,-0.0304310738302839
50913,-0.595314293957325
50914,-0.555358762639368
50915,-0.373443304830696
50916,-0.6899285812229542
50917,-0.0892933745658177
50918,-0.3187224294916768
50919,0.0366359508691445
50920,-1.49777978780808
50921,1.7803536607662669
50922,-1.0618373193771304
50923,0.2625723552751309
50924,1.2926262879164303
50925,-1.1169298355159565
50926,0.9193261531468384
50927,0.1248258929812258
50928,-0.6018981691991437
50929,0.1890224911187409
50930,0.376515919441218
50931,-1.148071778419232
50932,-0.3309598613064136
50933,-0.1317200239440314
50934,1.3884753404055652
50935,-1.869385644531307
50936,0.5359149816550406
50937,-0.6810948169944647
50938,0.1245720929744575
50939,0.7244601856854759
50940,-0.9791955322974248
50941,0.8902103617320286
50942,-1.455287595793525
50943,1.3038763770213884
50944,-1.3745978876439828
50945,-1.1935309356357198
50946,0.4335322482020087
50947,-0.355905961044121
50948,-0.4841800111443183
50949,0.1615270410502756
50950,-1.091074835158205
50951,1.8199889142345096
50952,-0.3082598656637031
50953,0.5557964751899401
50954,-0.2566861456475611
50955,0.072908496079253
50956,-0.0949215231241312
50957,0.2691801284449441
50958,0.3004860530882623
50959,-0.9282377876583418
50960,2.42831495252578
50961,-2.575831265852899
50962,1.9970292252686332
50963,-1.900556089372282
50964,1.0799595125283508
50965,-0.2943566145247844
50966,1.380927570780048
50967,-1.1870065819792823
50968,0.5239382301459912
50969,1.29023207002219
50970,-1.8632737428939945
50971,2.074956817754019
50972,-1.8491641859440056
50973,1.7858388629525042
50974,-1.540514561823504
50975,1.9941575207126965
50976,-1.036837181127014
50977,0.4724152848667667
50978,-0.2212439072603398
50979,0.6406161260383618
50980,-1.2268278711400775
50981,1.5413333667303692
50982,-1.0380071271976972
50983,1.0755122845052243
50984,-1.996645707931338
50985,0.431334006415869
50986,-0.6137382195100679
50987,1.7679015359520625
50988,-1.2259680403738824
50989,2.596047487703921
50990,-1.8015703028176315
50991,2.801425769564312
50992,-1.9219020979820551
50993,1.5704373544783072
50994,0.187850911257808
50995,0.2435041685111391
50996,-0.8222576712815948
50997,0.2981955151626616
50998,0.174500893802191
50999,-0.6071324607225428
51000,0.2181980213751346
51001,-0.3546226806220757
51002,1.1751338215252116
51003,-1.3491837497394348
51004,0.8088190356457796
51005,-1.620640218169343
51006,1.5578764905773614
51007,0.0065033291753159
51008,-1.455866777772867
51009,0.6343593149202921
51010,-0.2080843246742411
51011,-0.5084729330213708
51012,0.5917872235116851
51013,-0.9533781053004762
51014,0.2329121687828129
51015,1.3242290038152131
51016,-1.741617612149006
51017,0.3237901607664195
51018,0.1712385225077723
51019,-0.6363805348233075
51020,0.7845314532714481
51021,-0.6523334722720159
51022,0.1574682471606382
51023,-1.2932401399132076
51024,2.080259943532834
51025,-2.6861614166059886
51026,1.7300738813470182
51027,-1.8046011705680864
51028,1.732462951787605
51029,-1.321989115666497
51030,1.9054897720100263
51031,-0.7564773056848156
51032,0.8671970377413452
51033,-1.6673560239709635
51034,1.1881781050830456
51035,-1.7140428351587518
51036,0.1832867273609105
51037,-0.2723777083015803
51038,-0.157234255380169
51039,-0.1073916477356829
51040,0.8659678143494651
51041,0.031652357545455
51042,-0.0368398632026614
51043,-1.3860141064952216
51044,1.65946537103936
51045,-0.8453292672252622
51046,1.5097763157111077
51047,-2.543890179678064
51048,2.3685241297813158
51049,-1.351117285755976
51050,1.3497180410142016
51051,-1.1163660263108384
51052,-0.130898563427337
51053,0.0318630181299
51054,-0.8835751276506493
51055,-0.6410081031768424
51056,0.8644956577755946
51057,0.0796945191513604
51058,0.1085549333888036
51059,-0.9144868816960828
51060,0.671425106293807
51061,-0.2603053026425493
51062,-0.8516469726923996
51063,1.0393202899881449
51064,-2.035633123692483
51065,1.1659877979507731
51066,-0.2672193043824125
51067,-0.9476085381565114
51068,0.4869166032638023
51069,0.3510882988010799
51070,-0.672589429330257
51071,0.6822211292574445
51072,-1.0308453194571776
51073,0.9533461434271796
51074,-0.5980712843509712
51075,-0.3940827001576742
51076,-1.1341617828792123
51077,-0.4290530223474534
51078,0.0026550917633268
51079,-0.0295371732397365
51080,-0.1429691586080054
51081,0.8665420997021691
51082,0.3128352841136138
51083,-0.609793973856017
51084,-0.4168216996544524
51085,0.6948932293958104
51086,-0.0532228000312697
51087,0.4326475145430384
51088,-0.3006240765063205
51089,0.4166420957505153
51090,-0.3308224644161693
51091,0.9026673369717334
51092,-1.175116375448546
51093,-0.0727231479943058
51094,-0.0081237809544383
51095,0.3177269019800094
51096,-0.7240430657476145
51097,-0.3976458643214426
51098,-0.3515654670409254
51099,-0.0604305188743243
51100,-0.2399235963953623
51101,-0.0963100771026377
51102,-0.048961904716452
51103,0.549858171993577
51104,0.1384756247591406
51105,-1.3431640089182606
51106,2.014238586839121
51107,-1.6257800763660892
51108,2.174490337571076
51109,-2.4940107236918387
51110,2.6365768205199824
51111,-1.8240601853663223
51112,0.8656773442386764
51113,0.2960447116397365
51114,-0.5514605030680932
51115,-0.2347236371566798
51116,0.9799873746130338
51117,-1.094406057111855
51118,1.3226558196884313
51119,0.0471885437808913
51120,0.3807307395535699
51121,-1.046065590215575
51122,0.9753048209676598
51123,-0.599615672444414
51124,0.5981746238201572
51125,-0.1413802725830731
51126,0.3000131979131277
51127,-0.8599078368566733
51128,1.1356419470533627
51129,-1.333861534309681
51130,0.4566170584972212
51131,-0.4151184520865028
51132,1.4240029739573734
51133,-1.945689538572693
51134,1.3405045711991834
51135,-0.6744781075556094
51136,-0.6968016387508655
51137,0.3712213566888401
51138,-1.1226511147210458
51139,1.8580856529806111
51140,-0.6094670106731056
51141,0.491656840521906
51142,0.1972126320159064
51143,-0.2830788899614883
51144,-0.1799912497585825
51145,0.776913012587865
51146,-1.2696345324888223
51147,0.9278748243159034
51148,0.2083186927709014
51149,0.3894280827233674
51150,-0.965745662556404
51151,1.8847364681357264
51152,-1.1950826153289176
51153,-1.1071418145918293
51154,1.1204799936340428
51155,-1.3232124279860895
51156,1.664421852258462
51157,-1.1129842598141084
51158,0.2956802802443621
51159,0.2948285618599675
51160,-0.0651916998592692
51161,0.1672485433958344
51162,-0.1837889037320472
51163,-0.6263552964727523
51164,1.80852984284514
51165,-1.61810562866564
51166,1.2577184539012325
51167,-0.955945434259688
51168,0.3946389610035836
51169,-0.1206822212796797
51170,-1.6303063505243127
51171,1.5654435292567117
51172,-0.2769119625707019
51173,0.0984642748609502
51174,-1.394113084092503
51175,0.7189213162136437
51176,-0.7851991304201277
51177,0.148602841940184
51178,0.8840630943390485
51179,-0.982190611869228
51180,1.3366574933497266
51181,-2.299645654502214
51182,1.7750668781163783
51183,-0.4214926024170133
51184,1.530474836189043
51185,-1.2624978759775674
51186,0.509711480894023
51187,-0.7833027097492216
51188,2.0259677169598493
51189,-1.1481322259039006
51190,0.679557502910464
51191,-0.992772630065266
51192,0.7972190736900785
51193,-1.036958382222893
51194,0.5002800484671881
51195,-0.3771841236901653
51196,0.5357595476798711
51197,-0.6675936565894907
51198,0.1785329195100278
51199,-0.7382013659592619
51200,0.2683268511661655
51201,-0.1039063181271765
51202,0.5865704789951237
51203,-2.1147920794599826
51204,1.1554325547457085
51205,-1.1073400149656227
51206,1.364349239321888
51207,-1.273098652297545
51208,-0.2223225913900076
51209,0.4991648776141494
51210,-0.0266518436447671
51211,-0.3901835842183725
51212,0.2940375645860286
51213,-1.5404692824754138
51214,2.247979544005312
51215,-0.9486814417839288
51216,-0.1276798726901961
51217,-0.9627975556772064
51218,-0.327193115171815
51219,-0.4799920705558324
51220,0.03153516085847
51221,1.1150322623091962
51222,-0.7711257789631106
51223,0.6092560196996963
51224,-1.6928731056518842
51225,0.6601584706404597
51226,-1.0908527545876296
51227,1.402798560215265
51228,-2.1297838646347405
51229,1.6772148899743942
51230,-0.679641690224947
51231,1.4927884290364748
51232,-0.7303361976407143
51233,1.092429610753992
51234,-0.4500335931671066
51235,0.9856783106817152
51236,-0.7736846122859956
51237,-0.0368163927616548
51238,0.3300618488285962
51239,-1.0440082400192086
51240,1.4687852032035928
51241,-0.5887441091264021
51242,1.452735307851542
51243,-1.3242437091602597
51244,0.4987794001742802
51245,0.4096991070486032
51246,-1.4000412326204406
51247,2.259280239457326
51248,-2.2860163231850765
51249,1.6165128087157996
51250,-1.2504323248265832
51251,0.9841077373331576
51252,-1.705231278054647
51253,1.172078409810436
51254,-0.079058805058157
51255,-1.356065568746741
51256,0.6315586857249895
51257,-0.0322518634221127
51258,0.0236474624112431
51259,0.3791937730540061
51260,-0.0076302542776398
51261,0.0765400484403899
51262,-0.0535436989890013
51263,-0.2814762300720327
51264,-0.4478085630773092
51265,0.2399574420063719
51266,1.01770092927152
51267,-1.7723988432900109
51268,0.8716740369027255
51269,-0.7388292218141888
51270,-0.0890390988099823
51271,-1.000175687697001
51272,0.6945467225609583
51273,-0.9710392731422196
51274,1.538424179484313
51275,-0.8456669904038653
51276,0.8441115336517212
51277,-0.9340202484842588
51278,-0.2682337747479795
51279,-0.4269852899393141
51280,-0.3714836646830678
51281,0.8442954513543883
51282,-0.961575184424446
51283,1.2376924087878023
51284,-0.6389955523492143
51285,0.6478567443777531
51286,-0.5298952031273952
51287,0.8747302041632488
51288,-0.8340058613634981
51289,0.7822225606286244
51290,-0.17649939247627
51291,1.3326173634415197
51292,-0.5301353505146333
51293,-0.1810098439010806
51294,-0.5620840432955275
51295,1.2572600066792956
51296,-0.7998170290094484
51297,1.5139905110617058
51298,-0.3200665905175492
51299,-0.2695828028302804
51300,-0.4576541802536447
51301,0.3306612737255412
51302,0.1668374314797371
51303,0.9168376216208344
51304,-0.2038120147881747
51305,-0.4474242265000538
51306,1.1236703840898772
51307,-0.6218069141987448
51308,0.9044917779612008
51309,-0.4793944064271919
51310,0.1760973618066384
51311,-0.4502333697941997
51312,-0.5501377673725635
51313,0.3493062278105043
51314,-1.378810751825676
51315,0.5744996365878884
51316,-1.1050221235872182
51317,1.7908208554010567
51318,-1.2025793675115737
51319,1.5040466580158631
51320,-1.3035394587705014
51321,1.6793350121057895
51322,-0.8413049387887767
51323,0.4725375237146729
51324,0.6803537745043917
51325,-0.743396943813853
51326,-0.0603851629179734
51327,-0.7703490757708326
51328,0.0904165225085502
51329,0.5319324019156174
51330,-0.5788861399583265
51331,-0.8482183982893827
51332,0.4498570114212791
51333,-0.5116989820459464
51334,1.228854742516802
51335,-1.570620431987301
51336,1.5293290962594237
51337,-0.0481744222366876
51338,0.0389497070183525
51339,0.0100380140310145
51340,-2.0216521170572954
51341,1.2819285060284324
51342,0.0889213792796285
51343,0.4541031430716851
51344,0.3514719712167662
51345,-0.2209884502269084
51346,-0.6281281206486602
51347,0.8747582092481964
51348,-0.5487479075441216
51349,-0.7722318589557394
51350,1.7093649774678186
51351,-1.2367955269606534
51352,1.11149987964659
51353,-1.0766494917674316
51354,0.3424328765660142
51355,-0.395540161342135
51356,0.9551685099811292
51357,-0.0615526102880697
51358,-0.0518421598444429
51359,1.631570222588088
51360,-0.8629043252121247
51361,1.5582951962745604
51362,0.262485557188381
51363,0.1598012450221073
51364,0.0513461905314548
51365,-0.2428184464550024
51366,-1.216758581943274
51367,0.2412993932567244
51368,0.7931399102844054
51369,-1.5749072240211
51370,1.36986124340298
51371,-0.6091789603239157
51372,0.3285915196298663
51373,1.4208484992450263
51374,-1.0586924268547793
51375,1.1410521323590022
51376,0.5959680163039361
51377,-0.9699697132409988
51378,0.3317252942449684
51379,-0.0460637812466285
51380,1.312150757750064
51381,-0.8472482125107595
51382,0.1807661634814794
51383,1.788533991503481
51384,-2.873232456646169
51385,1.9207487794637672
51386,-1.779618609048037
51387,0.7237801242728727
51388,-1.833545361037343
51389,1.428334751877707
51390,-1.0508770189473569
51391,-0.0525773740294526
51392,-1.0970669655925551
51393,0.8642751588531382
51394,-0.5548796000036742
51395,1.112770192149957
51396,-0.4188623568724508
51397,0.4720404121352677
51398,0.9463675409797776
51399,-0.8470896654310064
51400,0.4082508436270015
51401,1.0116949022509176
51402,-3.020762570714644
51403,3.176122751826101
51404,-2.1673590005612526
51405,1.3198887693603258
51406,-0.9812247162993184
51407,0.0633834870614512
51408,-0.1225922786578357
51409,0.028149291791182
51410,-0.415011757464744
51411,-0.6912855523943503
51412,-0.0134034270703341
51413,-0.4641529220810599
51414,-0.4364877187781272
51415,1.2142411387563656
51416,-2.23994673997718
51417,0.7794052988820581
51418,-0.0996866910639071
51419,1.056761064235844
51420,-0.2620725891354408
51421,-0.2963335136184596
51422,1.3967094866433956
51423,-1.8556015795693808
51424,1.4614733516239258
51425,-0.9098691901198592
51426,0.5573538910415324
51427,-0.5034461774854458
51428,-0.1076168882790289
51429,-1.0956854805692635
51430,0.7434333205508381
51431,-1.5837320499478718
51432,0.8420693310567621
51433,-1.53062269894716
51434,1.959262581000398
51435,-1.0784587630509102
51436,0.0912144319577776
51437,1.1375656307761357
51438,-0.7494463199498654
51439,-0.4001312150578704
51440,-0.0403062552878872
51441,0.793986810922934
51442,-0.6424559153321096
51443,-0.2188748450158288
51444,0.0770153583613425
51445,0.2237303107065815
51446,-0.2616481859949253
51447,0.4622838836287908
51448,-1.0952825991431896
51449,2.0255064385090003
51450,-2.1137069611325376
51451,1.5721343510529333
51452,-1.6970949026102855
51453,0.4723273243873636
51454,-0.4902781894203318
51455,1.143649115835106
51456,-0.9161027388263796
51457,0.1455311754603032
51458,0.6836519007081063
51459,-1.1352176406726286
51460,1.39065255122536
51461,-0.4895755828498784
51462,0.0742391168541535
51463,0.213731429144339
51464,-1.082324029205384
51465,-0.4178481530054689
51466,0.091378553303225
51467,0.3762538521870753
51468,-0.4439099748588098
51469,-0.5499313603892854
51470,1.5184838308008464
51471,0.1085484308061983
51472,-0.2164523510279885
51473,0.6133896157162452
51474,-1.0889996041636183
51475,0.2203402099350712
51476,0.4173137158958463
51477,-0.4542302035123102
51478,-0.5346799902086194
51479,0.290403780856156
51480,-0.287100969008433
51481,0.485115096643517
51482,-1.2108142343189203
51483,1.446447772937349
51484,-1.315835913894403
51485,0.9784680325471498
51486,-0.484331383787787
51487,-0.7844819854433892
51488,1.3777831101228477
51489,-1.1627853018495244
51490,-0.0572498374958826
51491,1.3194727547274556
51492,0.0945469058453955
51493,-0.2388105316047659
51494,-0.4690013144959703
51495,-1.0437516346989355
51496,0.1332479568908052
51497,0.4757957914275141
51498,-0.5956288750893282
51499,0.7286211760227518
51500,0.847053121778633
51501,-0.3206406272934088
51502,-1.372920790724898
51503,1.7130356177717072
